5.506090134905593262e+11,-1.854672646828836823e+10,3.123635125810017014e+10,2.748976774680349121e+11,-7.336244180378794670e+09,2.226402843126619720e+10,-2.160309989038013667e+07,-3.348302049219123647e+07,-2.117400305748308450e+07,-1.334366101915275574e+11,2.946223277261907196e+10,-1.020809157556681442e+10,1.330397788842859039e+11,7.390171040305493164e+10,2.036691714820896912e+10,2.835158048615237427e+11,1.072573332992685509e+10,-1.917994189457587585e+11,1.111380822943876495e+11,3.971613593266393280e+10,-1.014284777938710327e+11,7.446672212656420898e+10,3.818263893575135040e+10,-4.244053188260251617e+10,9.491391995674028015e+10,-7.166722167904542542e+10,-2.383862090487056351e+10,2.829126436635447998e+11,-1.303715693204821014e+11,-8.399431328904816628e+09,3.189532623495661011e+11,-3.429842721891121292e+10,-1.812601470023259277e+11,3.070986319002159424e+11,-2.932203241246530533e+09,-2.162317196748192139e+11,5.487781098681018066e+11,-9.263266392963851690e+08,-1.054315612445029497e+09,9.488765774669176025e+11,-3.187653222144007111e+10,4.506316122846376038e+10,1.316640271122783936e+12,-6.936986514561222839e+10,1.484618067545300903e+11,1.373386393502945557e+12,-1.024903864765745239e+11,1.077742764799736481e+11,5.357129368476857300e+11,-4.758609844836304474e+10,1.538521358526669502e+09,9.223112857513188477e+11,-1.032832868625494690e+11,2.444372326642490005e+10,1.325785075703716064e+12,-1.197838146204822083e+11,1.196319362871352386e+11,1.360789424868987793e+12,-1.218945318055109253e+11,-6.768783281127316475e+09,6.913107731929808044e+10,-9.461093648446729183e+08,8.142291160506712914e+09,-1.983053892692305803e+09,4.086154253909832764e+10,-1.595096473635481834e+10,1.139842953038766174e+11,5.592829988416790009e+10,-4.513343132203369141e+10,3.133256733759042358e+11,1.739029273957277679e+10,-2.616885145844236145e+11,2.683097427204424744e+11,-4.896574998204416275e+09,-2.097252607944730530e+11
1.101218026981115967e+12,-3.709345293658016205e+10,6.247270251619731903e+10,5.497953549360699463e+11,-1.467248836075772858e+10,4.452805686253238678e+10,-4.320619978093482554e+07,-6.696604098461963236e+07,-4.234800611513771117e+07,-2.668732203830554504e+11,5.892446554523748016e+10,-2.041618315113365173e+10,2.660795577685721130e+11,1.478034208061100769e+11,4.073383429641778564e+10,5.670316097230446777e+11,2.145146665985564041e+10,-3.835988378915190430e+11,2.222761645887760010e+11,7.943227186533364868e+10,-2.028569555877401428e+11,1.489334442531246643e+11,7.636527787150889587e+10,-8.488106376520353699e+10,1.898278399134845581e+11,-1.433344433580851746e+11,-4.767724180973558807e+10,5.658252873270894775e+11,-2.607431386409634094e+11,-1.679886265780891228e+10,6.379065246991328125e+11,-6.859685443782335663e+10,-3.625202940046530762e+11,6.141972638004326172e+11,-5.864406482495731354e+09,-4.324634393496389160e+11,1.097556219736201294e+12,-1.852653278595179081e+09,-2.108631224892438889e+09,1.897753154933835205e+12,-6.375306444287920380e+10,9.012632245692774963e+10,2.633280542245565430e+12,-1.387397302912226257e+11,2.969236135090605469e+11,2.746772787005890137e+12,-2.049807729531461792e+11,2.155485529599436340e+11,1.071425873695374146e+12,-9.517219689672352600e+10,3.077042717056402683e+09,1.844622571502638184e+12,-2.065665737250989990e+11,4.888744653285087585e+10,2.651570151407432617e+12,-2.395676292409636841e+11,2.392638725742700195e+11,2.721578849737975586e+12,-2.437890636110207214e+11,-1.353756656225661659e+10,1.382621546385960693e+11,-1.892218729689940214e+09,1.628458232101317596e+10,-3.966107785391640186e+09,8.172308507819975281e+10,-3.190192947271043777e+10,2.279685906077510986e+11,1.118565997683445892e+11,-9.026686264406413269e+10,6.266513467518172607e+11,3.478058547915219116e+10,-5.233770291688387451e+11,5.366194854408853760e+11,-9.793149996411102295e+09,-4.194505215889486084e+11
2.202436053962229004e+12,-7.418690587316371155e+10,1.249454050323916473e+11,1.099590709872140137e+12,-2.934497672151555252e+10,8.905611372506477356e+10,-8.641239956203399599e+07,-1.339320819694604129e+08,-8.469601223043699563e+07,-5.337464407661112061e+11,1.178489310904742889e+11,-4.083236630226734161e+10,5.321591155371445312e+11,2.956068416122203369e+11,8.146766859283541870e+10,1.134063219446086670e+12,4.290293331971321106e+10,-7.671976757830395508e+11,4.445523291775527344e+11,1.588645437306729736e+11,-4.057139111754783936e+11,2.978668885062455444e+11,1.527305557430238342e+11,-1.697621275304056702e+11,3.796556798269731445e+11,-2.866688867161647339e+11,-9.535448361946566772e+10,1.131650574654178711e+12,-5.214862772819260254e+11,-3.359772531561713028e+10,1.275813049398266113e+12,-1.371937088756476746e+11,-7.250405880093073730e+11,1.228394527600865967e+12,-1.172881296499415207e+10,-8.649268786992781982e+11,2.195112439472400391e+12,-3.705306557192706585e+09,-4.217262449787217617e+09,3.795506309867670410e+12,-1.275061288857574768e+11,1.802526449138557434e+11,5.266561084491128906e+12,-2.774794605824434204e+11,5.938472270181214600e+11,5.493545574011779297e+12,-4.099615459062894897e+11,4.310971059198834229e+11,2.142851747390750977e+12,-1.903443937934443970e+11,6.154085434116016388e+09,3.689245143005276855e+12,-4.131331474501979980e+11,9.777489306570283508e+10,5.303140302814865234e+12,-4.791352584819265747e+11,4.785277451485396729e+11,5.443157699475951172e+12,-4.875781272220402832e+11,-2.707513312451507568e+10,2.765243092771920776e+11,-3.784437459380417347e+09,3.256916464202614212e+10,-7.932215570790148735e+09,1.634461701564025574e+11,-6.380385894542166138e+10,4.559371812154999390e+11,2.237131995366977844e+11,-1.805337252881250916e+11,1.253302693503643311e+12,6.956117095831097412e+10,-1.046754058337669067e+12,1.073238970881771118e+12,-1.958629999282445145e+10,-8.389010431778996582e+11
4.404872107924455078e+12,-1.483738117463307495e+11,2.498908100647803345e+11,2.199181419744280273e+12,-5.868995344303115845e+10,1.781122274501295776e+11,-1.728247991242217124e+08,-2.678641639391253591e+08,-1.693920244610252082e+08,-1.067492881532222778e+12,2.356978621809479065e+11,-8.166473260453472900e+10,1.064318231074289307e+12,5.912136832244409180e+11,1.629353371856706848e+11,2.268126438892170410e+12,8.580586663942834473e+10,-1.534395351566080566e+12,8.891046583551062012e+11,3.177290874613515625e+11,-8.114278223509549561e+11,5.957337770124873047e+11,3.054611114860535889e+11,-3.395242550608100586e+11,7.593113596539503174e+11,-5.733377734323238525e+11,-1.907089672389258423e+11,2.263301149308357422e+12,-1.042972554563851318e+12,-6.719545063123360443e+10,2.551626098796532715e+12,-2.743874177512963257e+11,-1.450081176018615967e+12,2.456789055201732422e+12,-2.345762592999101257e+10,-1.729853757398556641e+12,4.390224878944798340e+12,-7.410613114387672424e+09,-8.434524899576715469e+09,7.591012619735340820e+12,-2.550122577715140381e+11,3.605052898277117920e+11,1.053312216898225586e+13,-5.549589211648850098e+11,1.187694454036243408e+12,1.098709114802355664e+13,-8.199230918125760498e+11,8.621942118397634277e+11,4.285703494781504883e+12,-3.806887875868861694e+11,1.230817086823518944e+10,7.378490286010553711e+12,-8.262662949003958740e+11,1.955497861314067688e+11,1.060628060562973047e+13,-9.582705169638522949e+11,9.570554902970791016e+11,1.088631539895190234e+13,-9.751562544440793457e+11,-5.415026624903182983e+10,5.530486185543841553e+11,-7.568874918761301041e+09,6.513832928405212402e+10,-1.586443114158721542e+10,3.268923403128081055e+11,-1.276077178908441772e+11,9.118743624309978027e+11,4.474263990734041748e+11,-3.610674505762468872e+11,2.506605387007295410e+12,1.391223419166284180e+11,-2.093508116675329590e+12,2.146477941763542480e+12,-3.917259998565120697e+10,-1.677802086355801758e+12
8.809744215848908203e+12,-2.967476234926645508e+11,4.997816201295579224e+11,4.398362839488560547e+12,-1.173799068860623169e+11,3.562244549002591553e+11,-3.456495982485852838e+08,-5.357283278784368634e+08,-3.387840489221900702e+08,-2.134985763064445801e+12,4.713957243618951416e+11,-1.633294652090695190e+11,2.128636462148578857e+12,1.182427366448882080e+12,3.258706743713412476e+11,4.536252877784337891e+12,1.716117332788586121e+11,-3.068790703132162598e+12,1.778209316710213135e+12,6.354581749227086182e+11,-1.622855644701908203e+12,1.191467554024970703e+12,6.109222229721129150e+11,-6.790485101216188965e+11,1.518622719307904785e+12,-1.146675546864642090e+12,-3.814179344778462524e+11,4.526602298616714844e+12,-2.085945109127701904e+12,-1.343909012624666443e+11,5.103252197593065430e+12,-5.487748355025937500e+11,-2.900162352037233398e+12,4.913578110403465820e+12,-4.691525185998476410e+10,-3.459707514797113770e+12,8.780449757889594727e+12,-1.482122622877760124e+10,-1.686904979915571022e+10,1.518202523947068164e+13,-5.100245155430271606e+11,7.210105796554238281e+11,2.106624433796450781e+13,-1.109917842329768311e+12,2.375388908072487305e+12,2.197418229604711328e+13,-1.639846183625149170e+12,1.724388423679523682e+12,8.571406989563012695e+12,-7.613775751737697754e+11,2.461634173647350693e+10,1.475698057202110742e+13,-1.652532589800791260e+12,3.910995722628146362e+11,2.121256121125946094e+13,-1.916541033927703369e+12,1.914110980594158203e+12,2.177263079790380469e+13,-1.950312508888157227e+12,-1.083005324980641632e+11,1.106097237108768311e+12,-1.513774983752296638e+10,1.302766585681041565e+11,-3.172886228318122101e+10,6.537846806256191406e+11,-2.552154357816891785e+11,1.823748724861993408e+12,8.948527981468167725e+11,-7.221349011524904785e+11,5.013210774014599609e+12,2.782446838332632446e+11,-4.187016233350650391e+12,4.292955883527084961e+12,-7.834519997130474854e+10,-3.355604172711605957e+12
1.761948843169781250e+13,-5.934952469853321533e+11,9.995632402591130371e+11,8.796725678977121094e+12,-2.347598137721245728e+11,7.124489098005183105e+11,-6.912991964972969294e+08,-1.071456655757036328e+09,-6.775680978445047140e+08,-4.269971526128892090e+12,9.427914487237896729e+11,-3.266589304181390991e+11,4.257272924297157715e+12,2.364854732897764160e+12,6.517413487426823730e+11,9.072505755568673828e+12,3.432234665577191772e+11,-6.137581406264326172e+12,3.556418633420426758e+12,1.270916349845422607e+12,-3.245711289403814453e+12,2.382935108049937500e+12,1.221844445944231201e+12,-1.358097020243236816e+12,3.037245438615813477e+12,-2.293351093729278809e+12,-7.628358689556872559e+11,9.053204597233429688e+12,-4.171890218255403320e+12,-2.687818025249328918e+11,1.020650439518613086e+13,-1.097549671005188721e+12,-5.800324704074467773e+12,9.827156220806931641e+12,-9.383050371997235107e+10,-6.919415029594227539e+12,1.756089951577918750e+13,-2.964245245755747986e+10,-3.373809959831371307e+10,3.036405047894136328e+13,-1.020049031086053345e+12,1.442021159310847900e+12,4.213248867592901562e+13,-2.219835684659534668e+12,4.750777816144975586e+12,4.394836459209422656e+13,-3.279692367250295410e+12,3.448776847359044434e+12,1.714281397912602734e+13,-1.522755150347536865e+12,4.923268347295014954e+10,2.951396114404221484e+13,-3.305065179601582031e+12,7.821991445256303711e+11,4.242512242251892188e+13,-3.833082067855405273e+12,3.828221961188316406e+12,4.354526159580760938e+13,-3.900625017776312988e+12,-2.166010649961287231e+11,2.212194474217536621e+12,-3.027549967504611588e+10,2.605533171362083435e+11,-6.345772456636885071e+10,1.307569361251241211e+12,-5.104308715633792114e+11,3.647497449723984375e+12,1.789705596293641602e+12,-1.444269802304978027e+12,1.002642154802920703e+13,5.564893676665327148e+11,-8.374032466701291992e+12,8.585911767054169922e+12,-1.566903999426118469e+11,-6.711208345423213867e+12
3.523897686339562500e+13,-1.186990493970667480e+12,1.999126480518223145e+12,1.759345135795424219e+13,-4.695196275442490234e+11,1.424897819601036621e+12,-1.382598392994706631e+09,-2.142913311514214516e+09,-1.355136195689120770e+09,-8.539943052257784180e+12,1.885582897447578613e+12,-6.533178608362783203e+11,8.514545848594315430e+12,4.729709465795528320e+12,1.303482697485364502e+12,1.814501151113734375e+13,6.864469331154403076e+11,-1.227516281252865430e+13,7.112837266840854492e+12,2.541832699690850586e+12,-6.491422578807626953e+12,4.765870216099871094e+12,2.443688891888467773e+12,-2.716194040486472656e+12,6.074490877231630859e+12,-4.586702187458552734e+12,-1.525671737911369385e+12,1.810640919446685938e+13,-8.343780436510806641e+12,-5.375636050498656006e+11,2.041300879037226172e+13,-2.195099342010378906e+12,-1.160064940814893750e+13,1.965431244161386328e+13,-1.876610074399474792e+11,-1.383883005918845508e+13,3.512179903155837109e+13,-5.928490491511732483e+10,-6.747619919662978363e+10,6.072810095788272656e+13,-2.040098062172105713e+12,2.884042318621696289e+12,8.426497735185803125e+13,-4.439671369319067383e+12,9.501555632289951172e+12,8.789672918418845312e+13,-6.559384734500587891e+12,6.897553694718085938e+12,3.428562795825205859e+13,-3.045510300695071289e+12,9.846536694590344238e+10,5.902792228808442969e+13,-6.610130359203163086e+12,1.564398289051261719e+12,8.485024484503784375e+13,-7.666164135710808594e+12,7.656443922376632812e+12,8.709052319161521875e+13,-7.801250035552624023e+12,-4.332021299922577515e+11,4.424388948435073242e+12,-6.055099935009223938e+10,5.211066342724168701e+11,-1.269154491327439117e+11,2.615138722502485352e+12,-1.020861743126759277e+12,7.294994899447966797e+12,3.579411192587291016e+12,-2.888539604609953125e+12,2.005284309605842188e+13,1.112978735333071533e+12,-1.674806493340257617e+13,1.717182353410833984e+13,-3.133807998852260132e+11,-1.342241669084642969e+13
7.047795372679125000e+13,-2.373980987941338379e+12,3.998252961036443359e+12,3.518690271590848438e+13,-9.390392550884979248e+11,2.849795639202073242e+12,-2.765196785989514351e+09,-4.285826623028553009e+09,-2.710272391378341675e+09,-1.707988610451556836e+13,3.771165794895156738e+12,-1.306635721672556641e+12,1.702909169718863086e+13,9.459418931591056641e+12,2.606965394970729004e+12,3.629002302227468750e+13,1.372893866230882568e+12,-2.455032562505730859e+13,1.422567453368170898e+13,5.083665399381706055e+12,-1.298284515761525195e+13,9.531740432199738281e+12,4.887377783776940430e+12,-5.432388080972944336e+12,1.214898175446326562e+13,-9.173404374917099609e+12,-3.051343475822733887e+12,3.621281838893371875e+13,-1.668756087302161328e+13,-1.075127210099731079e+12,4.082601758074452344e+13,-4.390198684020759277e+12,-2.320129881629787500e+13,3.930862488322772656e+13,-3.753220148798977661e+11,-2.767766011837691016e+13,7.024359806311674219e+13,-1.185698098302369537e+11,-1.349523983932618713e+11,1.214562019157654531e+14,-4.080196124344210449e+12,5.768084637243392578e+12,1.685299547037160625e+14,-8.879342738638132812e+12,1.900311126457990234e+13,1.757934583683769062e+14,-1.311876946900117188e+13,1.379510738943616992e+13,6.857125591650411719e+13,-6.091020601390139648e+12,1.969307338918100586e+11,1.180558445761688594e+14,-1.322026071840632617e+13,3.128796578102524414e+12,1.697004896900756875e+14,-1.533232827142161523e+13,1.531288784475326562e+13,1.741810463832304375e+14,-1.560250007110524609e+13,-8.664042599845157471e+11,8.848777896870146484e+12,-1.211019987001842957e+11,1.042213268544833984e+12,-2.538308982654937134e+11,5.230277445004973633e+12,-2.041723486253519531e+12,1.458998979889593164e+13,7.158822385174589844e+12,-5.777079209219903320e+12,4.010568619211685156e+13,2.225957470666148926e+12,-3.349612986680514453e+13,3.434364706821667969e+13,-6.267615997704543457e+11,-2.684483338169286328e+13
1.409559074535825000e+14,-4.747961975882679688e+12,7.996505922072883789e+12,7.037380543181696875e+13,-1.878078510176995605e+12,5.699591278404146484e+12,-5.530393571979119301e+09,-8.571653246057213783e+09,-5.420544782756772995e+09,-3.415977220903113672e+13,7.542331589790312500e+12,-2.613271443345113281e+12,3.405818339437726172e+13,1.891883786318211328e+13,5.213930789941458008e+12,7.258004604454937500e+13,2.745787732461767090e+12,-4.910065125011461719e+13,2.845134906736341797e+13,1.016733079876341797e+13,-2.596569031523050391e+13,1.906348086439947266e+13,9.774755567553884766e+12,-1.086477616194588867e+13,2.429796350892653516e+13,-1.834680874983419531e+13,-6.102686951645462891e+12,7.242563677786743750e+13,-3.337512174604322656e+13,-2.150254420199461914e+12,8.165203516148904688e+13,-8.780397368041520508e+12,-4.640259763259575000e+13,7.861724976645545312e+13,-7.506440297597983398e+11,-5.535532023675382031e+13,1.404871961262334844e+14,-2.371396196604761658e+11,-2.699047967865260315e+11,2.429124038315309062e+14,-8.160392248688419922e+12,1.153616927448678516e+13,3.370599094074321250e+14,-1.775868547727626562e+13,3.800622252915980469e+13,3.515869167367538125e+14,-2.623753893800233984e+13,2.759021477887233984e+13,1.371425118330082344e+14,-1.218204120278027734e+13,3.938614677836232910e+11,2.361116891523377188e+14,-2.644052143681265234e+13,6.257593156205049805e+12,3.394009793801513750e+14,-3.066465654284322656e+13,3.062577568950653125e+13,3.483620927664608750e+14,-3.120500014221049219e+13,-1.732808519969031494e+12,1.769755579374029297e+13,-2.422039974003682861e+11,2.084426537089668457e+12,-5.076617965309933472e+11,1.046055489000994922e+13,-4.083446972507040039e+12,2.917997959779186328e+13,1.431764477034918750e+13,-1.155415841843980469e+13,8.021137238423371875e+13,4.451914941332303711e+12,-6.699225973361028125e+13,6.868729413643335938e+13,-1.253523199540911133e+12,-5.368966676338572656e+13
2.819118149071650000e+14,-9.495923951765363281e+12,1.599301184414576562e+13,1.407476108636339375e+14,-3.756157020353991211e+12,1.139918255680829297e+13,-1.106078714395832062e+10,-1.714330649211452103e+10,-1.084108956551362801e+10,-6.831954441806227344e+13,1.508466317958062500e+13,-5.226542886690226562e+12,6.811636678875452344e+13,3.783767572636422656e+13,1.042786157988291602e+13,1.451600920890987500e+14,5.491575464923536133e+12,-9.820130250022923438e+13,5.690269813472683594e+13,2.033466159752683984e+13,-5.193138063046100781e+13,3.812696172879894531e+13,1.954951113510777344e+13,-2.172955232389177734e+13,4.859592701785307812e+13,-3.669361749966838281e+13,-1.220537390329092188e+13,1.448512735557348750e+14,-6.675024349208645312e+13,-4.300508840398923828e+12,1.633040703229780938e+14,-1.756079473608304297e+13,-9.280519526519150000e+13,1.572344995329109062e+14,-1.501288059519599609e+12,-1.107106404735076406e+14,2.809743922524669688e+14,-4.742792393209545898e+11,-5.398095935730543213e+11,4.858248076630618125e+14,-1.632078449737683984e+13,2.307233854897357031e+13,6.741198188148642500e+14,-3.551737095455253125e+13,7.601244505831960938e+13,7.031738334735076250e+14,-5.247507787600467969e+13,5.518042955774467969e+13,2.742850236660164688e+14,-2.436408240556055078e+13,7.877229355672497559e+11,4.722233783046754375e+14,-5.288104287362530469e+13,1.251518631241010156e+13,6.788019587603027500e+14,-6.132931308568645312e+13,6.125155137901306250e+13,6.967241855329217500e+14,-6.241000028442098438e+13,-3.465617039938062988e+12,3.539511158748058594e+13,-4.844079948007363281e+11,4.168853074179337402e+12,-1.015323593061992310e+12,2.092110978001990234e+13,-8.166893945014081055e+12,5.835995919558372656e+13,2.863528954069838281e+13,-2.310831683687960547e+13,1.604227447684674375e+14,8.903829882664613281e+12,-1.339845194672205625e+14,1.373745882728667188e+14,-2.507046399081824707e+12,-1.073793335267714531e+14
5.638236298143300000e+14,-1.899184790353073047e+13,3.198602368829152734e+13,2.814952217272678750e+14,-7.512314040707982422e+12,2.279836511361658594e+13,-2.212157428791671753e+10,-3.428661298422912598e+10,-2.168217913102733231e+10,-1.366390888361245469e+14,3.016932635916125000e+13,-1.045308577338045312e+13,1.362327335775090469e+14,7.567535145272845312e+13,2.085572315976583203e+13,2.903201841781975000e+14,1.098315092984707422e+13,-1.964026050004584688e+14,1.138053962694536719e+14,4.066932319505368750e+13,-1.038627612609220156e+14,7.625392345759789062e+13,3.909902227021555469e+13,-4.345910464778355469e+13,9.719185403570615625e+13,-7.338723499933676562e+13,-2.441074780658183984e+13,2.897025471114697500e+14,-1.335004869841729062e+14,-8.601017680797847656e+12,3.266081406459561875e+14,-3.512158947216608594e+13,-1.856103905303830000e+14,3.144689990658218125e+14,-3.002576119039202148e+12,-2.214212809470152812e+14,5.619487845049339375e+14,-9.485584786419113770e+11,-1.079619187146110962e+12,9.716496153261236250e+14,-3.264156899475367969e+13,4.614467709794714062e+13,1.348239637629728500e+15,-7.103474190910506250e+13,1.520248901166392188e+14,1.406347666947015250e+15,-1.049501557520093594e+14,1.103608591154893594e+14,5.485700473320329375e+14,-4.872816481112110156e+13,1.575445871134502686e+12,9.444467566093508750e+14,-1.057620857472506094e+14,2.503037262482020312e+13,1.357603917520605500e+15,-1.226586261713729062e+14,1.225031027580261250e+14,1.393448371065843500e+15,-1.248200005688419688e+14,-6.931234079876125977e+12,7.079022317496117188e+13,-9.688159896014725342e+11,8.337706148358674805e+12,-2.030647186123990234e+12,4.184221956003980469e+13,-1.633378789002816211e+13,1.167199183911674531e+14,5.727057908139677344e+13,-4.621663367375921094e+13,3.208454895369348750e+14,1.780765976532923047e+13,-2.679690389344411250e+14,2.747491765457334375e+14,-5.014092798163651367e+12,-2.147586670535429062e+14
1.127647259628660000e+15,-3.798369580706146094e+13,6.397204737658305469e+13,5.629904434545357500e+14,-1.502462808141596484e+13,4.559673022723317188e+13,-4.424314857583351135e+10,-6.857322596845832825e+10,-4.336435826205473328e+10,-2.732781776722490938e+14,6.033865271832250000e+13,-2.090617154676090625e+13,2.724654671550180938e+14,1.513507029054569062e+14,4.171144631953166406e+13,5.806403683563950000e+14,2.196630185969414844e+13,-3.928052100009169375e+14,2.276107925389073438e+14,8.133864639010737500e+13,-2.077255225218440312e+14,1.525078469151957812e+14,7.819804454043110938e+13,-8.691820929556710938e+13,1.943837080714123125e+14,-1.467744699986735312e+14,-4.882149561316367188e+13,5.794050942229395000e+14,-2.670009739683458125e+14,-1.720203536159569531e+13,6.532162812919123750e+14,-7.024317894433217188e+13,-3.712207810607660000e+14,6.289379981316436250e+14,-6.005152238078407227e+12,-4.428425618940305625e+14,1.123897569009867875e+15,-1.897116957283824951e+12,-2.159238374292224121e+12,1.943299230652247250e+15,-6.528313798950735938e+13,9.228935419589428125e+13,2.696479275259457000e+15,-1.420694838182101250e+14,3.040497802332784375e+14,2.812695333894030500e+15,-2.099003115040187188e+14,2.207217182309787188e+14,1.097140094664065875e+15,-9.745632962224220312e+13,3.150891742269008789e+12,1.888893513218701750e+15,-2.115241714945012188e+14,5.006074524964040625e+13,2.715207835041211000e+15,-2.453172523427458125e+14,2.450062055160522500e+14,2.786896742131687000e+15,-2.496400011376839375e+14,-1.386246815975225195e+13,1.415804463499223438e+14,-1.937631979202944824e+12,1.667541229671734961e+13,-4.061294372247986328e+12,8.368443912007960938e+13,-3.266757578005632422e+13,2.334398367823349062e+14,1.145411581627935469e+14,-9.243326734751842188e+13,6.416909790738697500e+14,3.561531953065846875e+13,-5.359380778688822500e+14,5.494983530914668750e+14,-1.002818559632730469e+13,-4.295173341070858125e+14
2.255294519257320000e+15,-7.596739161412292188e+13,1.279440947531661094e+14,1.125980886909071500e+15,-3.004925616283192969e+13,9.119346045446634375e+13,-8.848629715166709900e+10,-1.371464519369167328e+11,-8.672871652410952759e+10,-5.465563553444981875e+14,1.206773054366450000e+14,-4.181234309352181250e+13,5.449309343100361875e+14,3.027014058109138125e+14,8.342289263906332812e+13,1.161280736712790000e+15,4.393260371938829688e+13,-7.856104200018338750e+14,4.552215850778146875e+14,1.626772927802147500e+14,-4.154510450436880625e+14,3.050156938303915625e+14,1.563960890808622188e+14,-1.738364185911342188e+14,3.887674161428246250e+14,-2.935489399973470625e+14,-9.764299122632734375e+13,1.158810188445879000e+15,-5.340019479366916250e+14,-3.440407072319139062e+13,1.306432562583824750e+15,-1.404863578886643438e+14,-7.424415621215320000e+14,1.257875996263287250e+15,-1.201030447615681641e+13,-8.856851237880611250e+14,2.247795138019735750e+15,-3.794233914567651855e+12,-4.318476748584450195e+12,3.886598461304494500e+15,-1.305662759790147188e+14,1.845787083917885625e+14,5.392958550518914000e+15,-2.841389676364202500e+14,6.080995604665568750e+14,5.625390667788061000e+15,-4.198006230080374375e+14,4.414434364619574375e+14,2.194280189328131750e+15,-1.949126592444844062e+14,6.301783484538020508e+12,3.777787026437403500e+15,-4.230483429890024375e+14,1.001214904992808125e+14,5.430415670082422000e+15,-4.906345046854916250e+14,4.900124110321045000e+14,5.573793484263374000e+15,-4.992800022753678750e+14,-2.772493631950450391e+13,2.831608926998446875e+14,-3.875263958405889160e+12,3.335082459343469922e+13,-8.122588744495978516e+12,1.673688782401592188e+14,-6.533515156011264844e+13,4.668796735646698125e+14,2.290823163255870938e+14,-1.848665346950368438e+14,1.283381958147739500e+15,7.123063906131693750e+13,-1.071876155737764500e+15,1.098996706182933750e+15,-2.005637119265461328e+13,-8.590346682141716250e+14
4.510589038514640000e+15,-1.519347832282458438e+14,2.558881895063322188e+14,2.251961773818143000e+15,-6.009851232566385938e+13,1.823869209089326875e+14,-1.769725943033342590e+11,-2.742929038738335266e+11,-1.734574330482191162e+11,-1.093112710688996375e+15,2.413546108732900000e+14,-8.362468618704362500e+13,1.089861868620072375e+15,6.054028116218276250e+14,1.668457852781266562e+14,2.322561473425580000e+15,8.786520743877659375e+13,-1.571220840003667750e+15,9.104431701556293750e+14,3.253545855604295000e+14,-8.309020900873761250e+14,6.100313876607831250e+14,3.127921781617244375e+14,-3.476728371822684375e+14,7.775348322856492500e+14,-5.870978799946941250e+14,-1.952859824526546875e+14,2.317620376891758000e+15,-1.068003895873383250e+15,-6.880814144638278125e+13,2.612865125167649500e+15,-2.809727157773286875e+14,-1.484883124243064000e+15,2.515751992526574500e+15,-2.402060895231363672e+13,-1.771370247576122250e+15,4.495590276039471500e+15,-7.588467829135305664e+12,-8.636953497168902344e+12,7.773196922608989000e+15,-2.611325519580294375e+14,3.691574167835771250e+14,1.078591710103782800e+16,-5.682779352728405000e+14,1.216199120933113750e+15,1.125078133557612200e+16,-8.396012460160748750e+14,8.828868729239148750e+14,4.388560378656263500e+15,-3.898253184889688125e+14,1.260356696907604492e+13,7.555574052874807000e+15,-8.460966859780048750e+14,2.002429809985616250e+14,1.086083134016484400e+16,-9.812690093709832500e+14,9.800248220642090000e+14,1.114758696852674800e+16,-9.985600045507357500e+14,-5.544987263900900781e+13,5.663217853996893750e+14,-7.750527916811778320e+12,6.670164918686939844e+13,-1.624517748899196289e+13,3.347377564803184375e+14,-1.306703031202252969e+14,9.337593471293396250e+14,4.581646326511741875e+14,-3.697330693900736875e+14,2.566763916295479000e+15,1.424612781226338750e+14,-2.143752311475529000e+15,2.197993412365867500e+15,-4.011274238530922656e+13,-1.718069336428343250e+15
